depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
108.6,12.732855308811644,13.238532021925964,14.163872416194922,15.33068803593713,16.675458477230162,18.071987641458914,19.007631259375472
109.1,12.648263945763931,13.14775447249636,14.061753866008376,15.21307803268804,16.53799975351014,17.914350957553125,18.83582813740769
109.6,13.961910080367971,14.55309710844916,15.642907288096088,17.03126648161933,18.6499617907507,20.353653547794703,21.5093129591432
110.1,13.643555553081542,14.210542184343204,15.253841357858075,16.578600599830335,18.117618237662484,19.73103220934127,20.8237069234847
110.6,13.06833133191952,13.596964557472038,14.566308523466423,15.791946878214134,17.209013738391867,18.6867231169594,19.679680154723027
111.1,12.229836013441924,12.702042619548411,13.564536966619505,14.647810006684953,15.88880742725787,17.1726086290679,18.03144881966171
111.6,13.263735738305764,13.80381578309891,14.795493701566029,16.050652439752596,17.503290645872326,19.0197214218646,20.04355001157343
112.1,13.35529899450865,13.902282568012415,14.906999081705663,16.179505233137665,17.653977067299074,19.195671569361387,20.23631177758585
112.6,12.699669312025858,13.201632081720009,14.120078865688908,15.277272050936574,16.60958626676019,17.992739537851314,18.91900857216533
113.1,13.09854709589056,13.628019714731275,14.59890701025174,15.82658289326972,17.245664495352734,18.72506181619885,19.71968387774236
113.6,10.948179450340817,11.331613822294711,12.026422735225951,12.887003535886516,13.858348785679942,14.84582319959585,15.49649051152786
114.1,15.72833353656107,16.45918075136716,17.820528002138253,19.582287358403395,21.676685479569,23.930222179305456,25.48712875141569
114.6,13.418287966568457,13.971325769446365,14.987689878668476,16.276395292606555,17.771302509031102,19.33690185119784,20.392892491207608
115.1,13.691549944250328,14.262218698526771,15.312548769082497,16.64661555412087,18.197503195602767,19.82431718802512,20.927045560171877
115.6,13.584093520324188,14.149361075184704,15.18957821728766,16.510835979437225,18.046457015099357,19.655972563999928,20.745726772833
116.1,14.088221112857,14.689066698101174,15.797991903309564,17.211783721364146,18.8625437759096,20.602544261806575,21.787500272192688
116.6,15.908493131068068,16.650760232097937,18.034720484707293,19.82716269844524,21.959528846655697,24.25563604118281,25.844134848888665
117.1,14.168574965723025,14.774334899038154,15.89224902170805,17.317826453630165,18.98348724513132,20.74043346680398,21.93630002961083
117.6,12.974217185881882,13.493341038685184,14.444603538762978,15.64509658698718,17.030364536106635,18.47176119403549,19.440820533196643
118.1,12.074353536453884,12.5350470090414,13.374704806124717,14.427413164034922,15.632103304646549,16.87360927346009,17.70076176387386
118.6,13.680666036879764,14.253082619268648,15.30753606664929,16.647933539062624,18.206779421901185,19.843464148291872,20.95524630820064
119.1,13.63794417218262,14.205793170248194,15.251097680038162,16.578862397351667,18.12192736290608,19.740023120591264,20.836982931038907
119.6,14.265718062168103,14.882263858999355,16.020897642978355,17.475767554382923,19.17911555285375,20.981034397035994,22.206704554971815
120.1,13.431425105317684,13.98266973745561,14.995420838038036,16.27875188894676,17.76640558233899,19.322407876902066,20.37222224458605
120.6,13.076252149851555,13.604115793987146,14.571940919336118,15.795371025018095,17.209215132636412,18.68296680668664,19.673566993187244
121.1,15.154166418979209,15.837112475186563,17.104720830896635,18.73581576768803,20.662005976341568,22.718986953610976,24.13242002179745
121.6,14.645621320709914,15.288949807382847,16.47975138604021,18.00517401159877,19.79694965798104,21.699005782021487,22.999797541963957
122.1,13.902730971895288,14.492453058711831,15.579408072064124,16.964143209866737,18.580066446584244,20.280986932591983,21.433533938252957
122.6,14.084430259869432,14.68637660046876,15.797755776583626,17.21530107450908,18.87089461433511,20.616733019044112,21.807094875897626
123.1,13.256636932562824,13.797431560350612,14.790759606710528,16.048453676086996,17.50441505961985,19.02477886137885,20.052308286777468
123.6,14.536942827010993,15.171452232602451,16.34546638111872,17.847911682818914,19.610417043121465,21.47774089525503,22.754733775659645
124.1,13.80807008222504,14.389116172297248,15.459337014099765,16.8207247653008,18.40613941563518,20.073817783386296,21.20341847052948
124.59,14.896436775854257,15.55811994577543,16.784663528818502,18.35956188865224,20.213457261089868,22.18585605769629,23.53650115030314
125.07,13.680666036879764,14.253082619268648,15.30753606664929,16.647933539062624,18.206779421901185,19.843464148291872,20.95524630820064
125.56,13.704915938813986,14.279304908885443,15.337320302618885,16.682525888026984,18.247323427157596,19.891295926863947,21.00775310965269
126.04,14.033422747645156,14.631441826600192,15.73508083887582,17.14218551679783,18.78493531689489,20.51577598543302,21.69387992120033
126.52,13.341645944706547,13.89019224922983,14.89840763369324,16.17637749527776,17.657384525917013,19.20843455859068,20.25598992729884
127.01,13.608098933962244,14.175157080352722,15.21892022336849,16.544899538089506,18.086278112262537,19.70236239988528,20.798032258188016
127.52,14.35048532387477,14.970394749938777,16.115496664361846,17.579094485503582,19.29224984982297,21.10357833697209,22.336540575527245
128.05,14.187426338284071,14.797709882034855,15.924574381068666,17.363240385603312,19.045397825723388,20.823681495085477,22.034465656599945
128.59,15.542457727825068,16.25747340950805,17.588345980661657,19.307083213098235,21.345613025856636,23.532326896257487,25.044483578254635
129.12,13.704915938813986,14.279304908885443,15.337320302618885,16.682525888026984,18.247323427157596,19.891295926863947,21.00775310965269
129.65,14.953106151006828,15.620934341976644,16.860012672380684,18.45218809968057,20.32879059708736,22.32732696804432,23.699264411033788
130.19,14.033422747645156,14.631441826600192,15.73508083887582,17.14218551679783,18.78493531689489,20.51577598543302,21.69387992120033
130.73,13.783520123278658,14.36266438112542,15.429279618975842,16.78574962520726,18.364889321038675,20.02549923040008,21.150628919935176
131.28,13.991180067491502,14.583218169247155,15.674478194682436,17.064474752574895,18.68458683385172,20.389798869442377,21.546826788896848
131.83,14.48120268732024,15.11268006100981,16.28124762087797,17.776787523538115,19.530850177287185,21.38857867035643,22.65829457561864
132.38,11.37031717988756,11.784818195123355,12.537554894953557,13.474969799223803,14.53955175590783,15.629157716247503,16.34999038251925
132.93,17.63574968165268,18.52790674065529,20.208538334943103,22.41923582058285,25.100208435783067,28.05087913860686,30.13158797581578
133.48,14.11372514374622,14.716614531173212,15.829372100930936,17.248331723642483,18.905633081522332,20.65325094458484,21.843785396052105
134.08,13.852610936390269,14.438617848468294,15.518229259011662,16.89287702679095,18.49574622164308,20.182980226147503,21.325563935742064
134.71,15.096899071661165,15.776781817977202,17.038825749722342,18.662536942091,20.579303997902837,22.625852481285136,24.03374188428639
135.34,15.039060434120875,15.714085322483806,16.96688870045203,18.57784512390976,20.47830823756848,22.50499279062073,23.89951680243076
135.97,14.012151676736636,14.60716524054964,15.70457085564203,17.103046875504262,18.73443900514805,20.4524022109605,21.61939021350019
136.6,14.811220964911923,15.46943046391516,16.689214178831715,18.255418740854108,20.10015269672042,22.06249640692063,23.40460714357028
137.23,15.096899071661165,15.776781817977202,17.038825749722342,18.662536942091,20.579303997902837,22.625852481285136,24.03374188428639
137.86,14.589433139205935,15.229830950005308,16.41520671738056,17.933640476102852,19.71645386998913,21.608369225097004,22.90405611081017
138.49,13.188405850080034,13.7243204395853,14.70785258680856,15.952641806321262,17.39270714539721,18.895059008578944,19.90774830499779
139.12,13.15091707583918,13.6828434534883,14.658418817729007,15.892384045095003,17.31850635443307,18.80550870975352,19.806134036165
139.75,15.509004913712566,16.219461437534722,17.54109880753437,19.24656441528797,21.267826861352315,23.43366238277977,24.92851882545411
140.3,14.213424638980982,14.825764488979624,15.956557294408515,17.40059010123935,19.089678147515187,20.876039123526105,22.091666549352738
140.8,10.362578660392964,10.717214819846076,11.357408846906688,12.14824547171128,13.038016436267876,13.93834370815116,14.529110803857114
141.3,14.037470600281411,14.634362978176158,15.7355883525235,17.13914633597665,18.776948789164557,20.502149415871944,21.67523659950369
141.8,13.279531464097309,13.821984522311324,14.818605519920643,16.080633736808146,17.541966652042976,19.06859327482486,20.100602773047232
142.3,12.51162405421108,12.997979602047923,13.886292602540738,15.003012204750055,16.284482428689856,17.610432529786216,18.497869117384496
142.8,17.674300788071083,18.57000785489357,20.257891291424823,22.478795151818,25.173422263991647,28.14055675129419,30.23379912253061
143.3,14.02034160371142,14.61325330584966,15.705908517172642,17.09741269999253,18.719055310200552,20.42579422740255,21.583987407302963
143.8,17.483341786792444,18.361444663484807,20.01366175654409,22.18388605053277,24.811266120136622,27.69689925252833,29.729511963904528
144.3,12.678619560827062,13.17907410719939,14.09469061376632,15.24801627391681,16.57547718272695,17.95355245683667,18.876339593555
144.8,14.165044078524216,14.77202777116026,15.892489275515263,17.321899195825125,18.992435175783204,20.75581014319782,21.95677495963117
145.34,16.500553126662687,17.29407461503487,18.77938452127053,20.71365479244958,23.031120385694617,25.54559271853548,27.297115248400853
145.9,13.986966306855802,14.58009505412814,15.673671684969769,17.067088812426924,18.692115114208505,20.402893536321272,21.564112164939043
146.46,14.037470600281411,14.634362978176158,15.7355883525235,17.13914633597665,18.776948789164557,20.502149415871944,21.67523659950369
147.02,17.63574968165268,18.52790674065529,20.208538334943103,22.41923582058285,25.100208435783067,28.05087913860686,30.13158797581578
147.58,15.38862075512876,16.088922181329693,17.39077972130728,19.06939570690713,21.05550060733361,23.18083117091101,24.64340292755724
148.14,16.272249933613118,17.048006809370225,18.497644382943992,20.38250912851365,22.63621905732666,25.077089990604765,26.77363393148564
148.7,16.232206693600922,17.002459232362785,18.441206399593145,20.310087596948502,22.542379259942237,24.95668512309363,26.63441935900512
149.26,16.919884402277358,17.75083030014963,19.309917166610564,21.34888196333292,23.804196351520545,26.48416236864887,28.359551479602583
149.82,13.896537268502772,14.479791332281566,15.554157610499605,16.920792983570745,18.511361769209092,20.182869753381,21.315404770067644
150.38,15.329073283266194,16.02453814986149,17.31660701309897,18.981880023159903,20.950846295142256,23.056470978824603,24.50418720628474
150.88,15.539451319298902,16.252396833713338,17.57905754241386,19.291389424492227,21.321563497468738,23.49781803563686,25.000820607178856
151.34,15.095450111950298,15.771711536041284,17.02651696109116,18.639310947138068,20.541953111461243,22.57003735859089,23.963126835146788
151.8,19.198856551156315,20.23979220138531,22.21973144861266,24.86142839652155,28.12507441222904,31.7932208581604,34.429457108924595
152.26,19.217556582772364,20.257677077714195,22.235470969550992,24.873219356255152,28.130336670713334,31.789310778913435,34.41833939269773
152.72,13.643555553081542,14.210542184343204,15.253841357858075,16.578600599830335,18.117618237662484,19.73103220934127,20.8237069234847
153.18,15.390953846688532,16.09308174274626,17.39899104974284,19.0834739626716,21.07796158568504,23.21312682580935,24.68308534397165
153.64,14.168574965723025,14.774334899038154,15.89224902170805,17.317826453630165,18.98348724513132,20.74043346680398,21.93630002961083
154.1,13.680666036879764,14.253082619268648,15.30753606664929,16.647933539062624,18.206779421901185,19.843464148291872,20.95524630820064
154.56,16.19280577417032,16.957572473358237,18.385647383651843,20.23879803437648,22.45042318285528,24.838721847021937,26.497406544857245
155.02,17.272204741990294,18.133243319409324,19.75185910489181,21.87376808729695,24.43823711607261,27.24759006276897,29.22525697276012
155.2,5.473033164038144,5.601966161373296,5.827715112353892,6.095539416725293,6.38302978931444,6.65790397342621,6.837294029854939
155.6,5.222150002937891,5.341339882682913,5.550635174841177,5.798861085068753,6.067514106708806,6.326464185637951,6.490610328107571
155.74,4.6856374425544445,4.785677087285458,4.96287348456183,5.171676615086516,5.393048578884908,5.609811701956453,5.745036545598719
155.87,4.990543296087234,5.101656689887136,5.297539685009919,5.528718190311071,5.7759348930199055,6.016776659446272,6.1630045785178975
156.23,1.601008992742359,1.602017985484718,1.605044963711795,1.6100899274235896,1.6151348911353844,1.618161869362461,1.6191708621048204
156.38,4.427486699626833,4.520448420486657,4.679557593557727,4.867326991845642,5.070319132935769,5.260172850228121,5.382243795457056
156.64,1.601030458953924,1.6020609179078475,1.6051522947696188,1.6103045895392378,1.6154568843088566,1.618548261170628,1.6195787201245515
156.88,1.6016796111577596,1.6033592223155193,1.608398055788798,1.616796111577596,1.6351930123963538,1.6561179970356772,1.6690201072455986
157.01,2.618726237418519,2.6614280753303885,2.730194568256041,2.8132303207093754,2.8997000203654824,2.979446871709482,3.0331080055501096
157.1,15.12399499636994,15.802053174621893,17.060309162751647,18.677816922420263,20.58636943373452,22.62119614107221,24.01872474575301
157.3,14.651848450510723,15.29644681310887,16.48967530645373,18.01868702423036,19.815044514825345,21.72301161346906,23.02789350700874
157.48,16.20583960445044,16.975840399521235,18.41418918927497,20.282869141020637,22.515334194185737,24.931092832620283,26.61064784115897
157.65,5.378895273066884,5.502050362669689,5.717197868317058,5.973071610849475,6.247442078509925,6.513016443972096,6.680192425228349
157.8,10.787890210509516,11.172923701525097,11.869597633880897,12.736393591802788,13.714632578478248,14.716046061773552,15.371789250645897
157.9,15.212727929064568,15.900451416932118,17.177267021750904,18.8215724014544,20.76461308066354,22.841086596991964,24.26771180444338
158.33,12.471817551335478,12.957613840398144,13.845193346483182,14.961511724339228,16.2430346552007,17.569170629594115,18.457227034399278
158.75,13.680666036879764,14.253082619268648,15.30753606664929,16.647933539062624,18.206779421901185,19.843464148291872,20.95524630820064
159.18,13.867185898899065,14.449746983275803,15.522708154134005,16.887611566378226,18.47663150088459,20.14677499132347,21.27820667077541
159.6,15.038550585843588,15.71186419436243,16.96112029651173,18.566660658406988,20.460164168488102,22.47810921219165,23.86499074768464
160.03,17.185896328059773,18.03676860407816,19.63504545313325,21.727599786003644,24.252496635232774,27.013601603245867,28.95140679094157
160.46,16.777704769128704,17.59611396916663,19.130065664114795,21.13284838495129,23.54035006655858,26.16333998109605,27.99889830703141
160.96,16.107139142477426,16.86855119962563,18.29024836740039,20.13519279156388,22.33680971964313,24.71473069090156,26.36859558186333
161.46,15.62791288187262,16.346495088262373,17.683902025796247,19.41080926197849,21.459512928140224,23.65703651850465,25.174491515583316
161.96,17.13732398884327,17.987893824442157,19.586634264877127,21.681114744695076,24.20969442115315,26.976452132388083,28.9188167322166
162.46,16.81297636041511,17.63457551010934,19.174701076870797,21.186450319003526,23.60572308910797,26.24309582188068,28.088406122783137
162.96,16.7929436427158,17.608316170357913,19.13626050972281,21.12947266444412,23.523483186718007,26.1276830640166,27.9477561263338
163.46,14.839878479113509,15.498686855378653,16.719594597170257,18.28715817150369,20.13258463407492,22.095508801884627,23.438528670974147
163.96,15.818409122007887,16.554896225690417,17.927425245754346,19.70459659966482,21.81814157531569,24.092743328031982,25.664867183258288
164.46,13.165848906382577,13.7001738516659,14.680453034667917,15.920941563757458,17.355743764306034,18.85229265149256,19.86009063836701
164.96,13.188405850080034,13.7243204395853,14.70785258680856,15.952641806321262,17.39270714539721,18.895059008578944,19.90774830499779
165.46,9.725303446217932,10.043721938412247,10.616106227114845,11.3195208870773,12.105772478888948,12.895737036882217,13.4132802532718
165.96,15.82297370679112,16.56171436978868,17.938904734582003,19.72281861123644,21.84626891236794,24.132620981087552,25.71307913847312
166.46,18.565534563157662,19.54657422808635,21.405476805548343,23.87164694769953,26.89695172150131,30.268702374699668,32.676605025248406
166.96,16.03645070140405,16.7897065025931,18.19535781011577,20.01744942481415,22.189050990376195,24.530626428175875,26.15502751211905
167.46,16.500553126662687,17.29407461503487,18.77938452127053,20.71365479244958,23.031120385694617,25.54559271853548,27.297115248400853
167.96,10.17313200915805,10.518062485853283,11.139939743712516,11.90718228463497,12.769424033926768,13.63956553067132,14.212934382810388
168.46,13.038107431985429,13.565727009389825,14.53349403409453,15.75719378358341,17.171902192550032,18.648155528547257,19.639624559552328
168.96,15.125970931552745,15.80831174792912,17.075004831515063,18.7051640713707,20.63024945822521,22.68702681368947,24.101107332490315
169.46,16.36534331158214,17.147054241132295,18.60860156980286,20.510008097065626,22.784396009898227,25.248358489802204,26.961494225027423
169.91,18.58742431154216,19.573271081865343,21.44199437036891,23.923421553386877,26.9695996257616,30.36838229805768,32.800605500358635
170.36,17.309402038498618,18.17384622468465,19.799234363921794,21.93080016549707,24.5080513939186,27.333001558349228,29.322939059939166
170.81,14.671747186503186,15.31888593641314,16.51699006921458,18.05299861815394,19.85834807528164,21.77756183699666,23.089781375234736
171.26,13.872802872338251,14.461827583601046,15.547411349447888,16.930331284528876,18.544681857485312,20.244442396720817,21.395437991110377
171.71,15.010261021051098,15.68291538185421,16.931127519780585,18.535776339306413,20.42821984600653,22.44533972633638,23.8326634199625
172.16,15.426027997468037,16.13456615028544,17.45368687273355,19.15707115367337,21.17718206168705,23.34218765481513,24.83708872864063
172.61,15.010666545746917,15.685016316204212,16.936758045627563,18.546842836961844,20.446201866542975,22.47195086349773,23.867129279822624
173.06,13.219192097027248,13.759950965984856,14.753268018028606,16.01144372421093,17.468996992399155,18.990827668110192,20.021024259429527
173.51,14.7272081678888,15.378862548051629,16.58545751601547,18.13342916996848,19.95450808634358,21.891095698795105,23.214680689482226
173.96,14.47700066575521,15.111296785423734,16.285655484673754,17.789872803871635,19.555774065675617,21.427179118016205,22.709797237852776
174.41,13.135336395627364,13.672652864795037,14.659617752076558,15.908730451449143,17.358098858795948,18.86954793586118,19.88854916208233
174.86,15.069294990176354,15.750243149047323,17.014798517781394,18.643415714891205,20.565872148138727,22.621240243102296,24.037813163898672
175.46,14.981654021830616,15.651826677926357,16.895499665126664,18.493890604578908,20.378368411419103,22.38612965183577,23.765918158439835
176.06,13.256636932562824,13.797431560350612,14.790759606710528,16.048453676086996,17.50441505961985,19.02477886137885,20.052308286777468
176.66,17.515461753209113,18.38985180726557,20.03430850118824,22.19095908826495,24.79817013614828,27.655982502002075,29.66605035130877
177.26,20.51826439162818,21.68127257342209,23.906010114083045,26.904149724390045,30.655040424464676,34.93359842882906,38.05277861615322
177.86,16.551661868889322,17.345949911767324,18.831643031495734,20.76545649550962,23.081110609725307,25.59242008073539,27.34153948565231
178.46,18.84020537500045,19.84024045877475,21.736456898907573,24.25532716862833,27.349196397545427,30.80276041287288,33.27237118374761
179.02,18.274324303402263,19.22228955130611,21.013489898588137,23.381719232860267,26.271744755193644,29.47601745509593,31.751616471959537
179.59,18.39759784560714,19.3573783929438,21.172448573578528,23.5747411239809,26.510849973291865,29.77176979908536,32.09071907428846
180.15,19.58988548562457,20.65919642351398,22.695269008408307,25.41585336052276,28.78361885974962,32.57680466270632,35.31063141650187
180.72,17.4316583970979,18.302690406230123,19.940874665851076,22.090033812756296,24.68915585454597,27.53884581568089,29.54430608440037
181.29,19.61897133794605,20.69409773193994,22.741922738463003,25.48105359849874,28.875163531641185,32.702953122159634,35.46577108550554
181.86,17.620435004911783,18.509078350959896,20.181981276256455,22.38115917739413,25.045688428860387,27.975683947546333,30.04083292164921
182.36,19.102177545499625,20.128381468379622,22.076834996267987,24.67187484328142,27.868415306040028,31.45130662424917,34.02052594759944
182.86,17.004942115171712,17.839475685015685,19.404994208313862,21.45200808825357,23.915691574877066,26.604208733950436,28.486155746800183
183.36,16.767820530255765,17.583177675844336,19.11103714955645,21.104566239934243,23.499589262058915,26.10602367691336,27.9288668111684
183.86,18.015442098729245,18.93577231877149,20.67281128070866,22.96160015006156,25.74567020818809,28.81779650566761,30.99172597876737
184.36,19.61897133794605,20.69409773193994,22.741922738463003,25.48105359849874,28.875163531641185,32.702953122159634,35.46577108550554
184.86,18.050756549332387,18.979688843620394,20.73339182319444,23.047584491750342,25.867165837614834,28.984822972945675,31.19651866274673
185.26,16.030818521282846,16.781789244898153,18.18244958295138,19.997246444198765,22.15886243598456,24.488270964091303,26.10247811240537
185.66,16.35032153050771,17.126900094401226,18.57777387995227,20.463082623506253,22.71489413609082,25.150813849923512,26.843485694646603
186.06,18.774410682102737,19.765098985442645,21.64306480796704,24.134188611614466,27.18986159822652,30.594674130315383,33.02517196977309
186.46,19.933896195558976,21.035880365552504,23.13623710446698,25.9513091049573,29.44710927818884,33.40184658618475,36.26326084244908
186.86,20.35490193262238,21.502822479656768,23.69918472141099,26.6556870041134,30.35043600800762,34.55815560871044,37.62224564947478
187.26,17.936973226108865,18.849865854796857,20.57203690496897,22.839560621478988,25.59519518406865,28.63285597283977,30.78026697631232
187.66,18.522601728289267,19.488923434745978,21.317334931249043,23.737323832372997,26.69627532256561,29.98262753649161,32.32101019813905
188.06,20.61906485158701,21.792978187278468,24.039232834728555,27.069738320383625,30.86522697291723,35.20172585130892,38.3679296951862
188.46,19.96556257961846,21.073288208202467,23.186753588789003,26.02165785954402,29.545991690752917,33.53859337085232,36.43023684657573
188.86,20.468327786667743,21.62572844821928,23.83993086270834,26.822061387580828,30.55087114537791,34.80097388914176,37.89714525885416
189.26,18.21444579556124,19.15436106177533,20.92905825584768,23.272561041661817,26.128900773782732,29.290139279923068,31.532569185996888
189.66,19.808126799503533,20.896044280634435,22.9643045711263,25.731083830994397,29.16008832454681,33.02846748029182,35.82009743413367
190.06,14.95263721091086,15.61595556276051,16.84459922605282,18.421560988126213,20.277242745671185,22.251049009603644,23.602807412638043
190.46,19.425977746812013,20.47498533074035,22.47146432982323,25.13369277556479,28.419870672392133,32.10978698500313,34.761681615907
190.86,16.585783119057496,17.38297060279169,18.87462118038766,20.81660641223414,23.143312534783323,25.66748945801289,27.42654956138089
191.26,14.81353888130945,15.465351979084431,16.672277142112428,18.219435643303743,20.03688433933069,21.96685441056689,23.28638747142669
191.66,19.822546071880343,20.9164159809982,23.00006069417493,25.79142383280708,29.255350125191526,33.17132951314093,36.00242104355529
192.06,18.21444579556124,19.15436106177533,20.92905825584768,23.272561041661817,26.128900773782732,29.290139279923068,31.532569185996888
192.56,19.165458506602867,20.195228167559044,22.150529121714182,24.75468890234846,27.962881376407,31.55892830380125,34.13836758755251
193.06,20.824514736648307,22.01908024539018,24.309958183198777,27.406610204537284,31.29458488644296,35.750902856743714,39.01347620524001
193.56,17.17364381618401,18.02127808590723,19.61264054546508,21.69508598422093,24.205745698642477,26.949225220914197,28.873086630213177
194.06,18.439495405456743,19.398577797968866,21.210873812589337,23.608058559440018,26.535629904026397,29.783874323140697,32.092757300417006
194.56,15.9615529967886,16.705084220582478,18.090068622002278,19.883100985233977,22.015241555478585,24.310023715728896,25.897656308950747
195.06,19.07680317561958,20.09823360727508,22.035744336332456,24.614297954545297,27.78728122537679,31.33953062597254,33.88464498079268
195.46,17.23430576744251,18.084947176597463,19.6825953007494,21.773394223635517,24.294711506498743,27.049946002585745,28.98247796330281
195.86,17.60526892307129,18.49050475625616,20.15581305869166,22.34352138831078,24.99200291089074,27.90155046353405,29.95123270951053
196.26,18.315225578808,19.26710299888853,21.06620937358564,23.4457494571167,26.350948205651683,29.573977968572244,31.863895742213888
196.66,19.165458506602867,20.195228167559044,22.150529121714182,24.75468890234846,27.962881376407,31.55892830380125,34.13836758755251
197.06,18.73206236884608,19.71849327737483,21.58809570626889,24.06709513647029,27.106409630206105,30.49104960261286,32.9057336346204
197.46,18.691793413226986,19.679881188275925,21.55244259549393,24.037016196386976,27.086013024334864,30.48477532756605,32.91326582331461
197.86,19.68216848141676,20.761374794082677,22.816240122910653,25.56481256260861,28.970666193471608,32.81204707473608,35.58428611049566
198.26,18.8596880646689,19.859107191814054,21.753833111385887,24.2695370924912,27.358140603376015,30.80399798498768,33.26635398587512
198.66,20.454376528863524,21.613088077280214,23.8307066034455,26.819218465064612,30.558085886139438,34.822570859936064,37.932080754829485
199.06,18.233611634477583,19.17765916008556,20.96104430638308,23.31799157678931,26.19302690322009,29.37865388134049,31.640091259359515
199.46,18.13431586495557,19.066232601321577,20.825805091120472,23.147191990917708,25.974426312206653,29.0993952647154,31.314164839668464
199.86,18.84020537500045,19.84024045877475,21.736456898907573,24.25532716862833,27.349196397545427,30.80276041287288,33.27237118374761
200.21,16.748587575415378,17.557723317474338,19.073581766852104,21.04909536774425,23.419436494692487,25.99438302212277,27.791620137187508
200.56,19.0832991272637,20.110058158528403,22.060558740494923,24.659231091109397,27.86202375616835,31.45379699143639,34.03003418264181
200.91,9.402110410856285,9.703251968635488,10.244051758693312,10.90695993399961,11.645200050083451,12.38641010420819,12.867737845909224
201.26,21.84349488209598,23.15281995114773,25.681359696101016,29.134716014531133,33.531730575172105,38.65430570095101,42.45989368372202
201.61,21.256039547647312,22.49377827118888,24.873845684873643,28.10149828183499,32.1741666512542,36.866328585458525,40.31818596054815
201.96,25.80872411030835,27.57646685746514,31.065206122537536,36.00150738354056,42.582138202108446,50.66185689458249,56.92460750230258
202.37,20.81139878385708,22.007853874270356,24.30301140688972,27.40683594303913,31.306265730286352,35.77926352775305,39.0556907366294
202.79,20.061861898877144,21.179068110910823,23.312871321692125,26.177184639648985,29.743121024251533,33.78791236050693,36.72114594926818
203.2,19.013961024164995,20.031437610091253,21.962164712490356,24.531570526251105,27.693146290113123,31.232287344354948,33.76766643468968
203.62,20.029744527524755,21.14061966989676,23.261051578639066,26.10537116904937,29.641885256977336,33.64811297072175,36.55005966062515
204.04,19.91762275825608,21.020783482540885,23.12420317959637,25.94450470291053,29.44843640458758,33.41523464511171,36.28658732350058
204.46,21.69278527473531,22.978639917278795,25.45651555557629,28.83237018959881,33.113898514469355,38.08073236111869,41.757514662521366
204.92,20.061861898877144,21.179068110910823,23.312871321692125,26.177184639648985,29.743121024251533,33.78791236050693,36.72114594926818
205.39,21.61771923476809,22.90218209821388,25.37840546212187,28.753974315523088,33.03814763489636,38.01288140009667,41.69785402650976
205.86,19.07680317561958,20.09823360727508,22.035744336332456,24.614297954545297,27.78728122537679,31.33953062597254,33.88464498079268
206.32,18.35631027238401,19.312128479230125,21.11919889433088,23.51008561049952,26.43065161920236,29.67255716352726,31.97690669826511
206.79,18.98922396220769,20.00200647861857,21.922132258268785,24.475308992053435,27.61400118418066,31.123046597821705,33.63478695310061
207.26,18.35715691065326,19.3089100652477,21.10546084793815,23.48003127985329,26.376995904974628,29.587641899375487,31.8677483760048
207.67,19.34480633034232,20.39183585716587,22.3835585984928,25.03990933708477,28.32101169393069,32.00703702406256,34.65711816164671
208.09,17.02926940466345,17.864159639865385,19.42955127698832,21.47585588977201,23.937789235945253,26.62352121278226,28.50344410222994
208.5,18.774410682102737,19.765098985442645,21.64306480796704,24.134188611614466,27.18986159822652,30.594674130315383,33.02517196977309
208.92,18.015442098729245,18.93577231877149,20.67281128070866,22.96160015006156,25.74567020818809,28.81779650566761,30.99172597876737
209.34,19.480995193974397,20.54180341296149,22.561384852132672,25.25847569756685,28.595581554081424,32.35135976055969,35.0570059248799
209.76,17.91454998197481,18.82797234110426,20.550987682859283,22.820120847227432,25.57885793811747,28.62120231808146,30.77295792381715
210.22,17.612991219331576,18.495242217718516,20.15252945589361,22.327251902074288,24.957572934585023,27.842928942459466,29.873819504833797
210.68,19.008119390342536,20.02068242839213,21.938901126015764,24.48847670942375,27.621568523084623,31.12228970616629,33.62704528727418
211.14,18.751922258261768,19.737547883585425,21.60574728232457,24.08202501660784,27.11633274499227,30.49388192246996,32.9019318262401
211.6,16.01441573141951,16.758820511191086,18.14458447273653,19.938196623071043,22.07033508482101,24.363616687696283,25.94984777405313
212.06,18.21663065708853,19.152441310460777,20.917778201311435,23.245589171142207,26.079850532933825,29.211638427392444,31.4303605985532
212.52,19.498587406057958,20.55821551004259,22.57552526302808,25.268556704430107,28.5986957873862,32.34460559269213,35.04108575874639
212.98,18.734540194046577,19.726771078978896,21.60771792766301,24.104616270389783,27.170172589984,30.5895151116788,33.03431044812724
213.44,20.48216168289605,21.63838205109292,23.84918351058837,26.82488102327038,30.54360455995698,34.77948272344425,37.86269333149514
213.9,13.650763841664252,14.222356038567034,15.275221598926546,16.613930981397445,18.170912150706314,19.8053602462226,20.91677399941091
214.36,18.754565118117725,19.746015753107947,21.62544515738365,24.119439567081187,27.18010745370581,30.59220033870104,33.02973300521765
215.0,10.660818653295204,11.031142228123118,11.700595178452252,12.529457370139468,13.46359411809135,14.411414515900503,15.03553295181564
215.64,20.73441047488787,21.91731566191231,24.18148245213433,27.23779050026096,31.068077275698997,35.44807688959234,38.64808627633506
216.28,17.95926455541746,18.87155087457828,20.59288931869532,22.858926947098297,25.611350217507862,28.644267400721688,30.78736962189672
